,Date,AAPL_return,MSFT_return
1932,2010-04-27,0.0016805442806545258,-0.0021050934823950806
1933,2010-04-26,0.028071226485371727,0.008554648247939185
1934,2010-04-23,0.004922927418676064,-0.00483326218803678
1935,2010-04-22,-0.016231527240412894,0.013793322132354822
1936,2010-04-21,-0.027582668532094533,-0.0018494313488660139
1937,2010-04-20,-0.05809378265231165,0.0008932559771993914
1938,2010-04-19,0.01008835794436052,-0.01028871718100076
1939,2010-04-16,0.0013347626710960927,-0.011959500175032611
1940,2010-04-15,0.006125099742634503,0.0064998603878920445
1941,2010-04-14,-0.013060981042843811,-0.0016210086221045573
1942,2010-04-13,-0.013357569744704298,-0.012077835736059861
1943,2010-04-12,-0.0005776530941259285,-0.004278433381718459
1944,2010-04-09,-0.0020657749868090987,0.0006594131462096047
1945,2010-04-08,-0.007639012528264336,-0.013939820814111938
1946,2010-04-07,0.002705235236328482,-0.019234606832150208
1947,2010-04-06,-0.0044153860212311335,-0.001022669255666693
1948,2010-04-05,-0.004393036791169407,-0.0017067763146625915
1949,2010-04-01,-0.010622702426892663,-0.003765193563325612
1950,2010-03-31,-0.004119164157122443,0.00436289669344515
1951,2010-03-30,0.00358929544616604,0.01634037119375015
1952,2010-03-29,-0.014757814798252365,-0.006064708615556145
1953,2010-03-26,-0.00643227843164706,0.002362870297668215
1954,2010-03-25,-0.01857773897359626,0.011731322742491581
1955,2010-03-24,0.011929442819282678,-0.012068534008519703
1956,2010-03-23,-0.004413089110063844,0.007727234820877248
1957,2010-03-22,-0.01593465774434574,-0.009414998934603108
1958,2010-03-19,-0.011186248901568815,-0.00033789491791436684
1959,2010-03-18,0.01074121106600989,0.0006756757013757968
1960,2010-03-17,-0.0023620128190576096,0.0006752194719681665
1961,2010-03-16,0.0014713425308337674,-0.008813616374910837
1962,2010-03-15,-0.0027214543107757635,-0.0027275843709050522
1963,2010-03-12,0.012254837676751205,-0.0006830601358418103
1964,2010-03-11,-0.004866189651186287,-0.0030795576091492208
1965,2010-03-10,-0.0029311208088462297,-0.0072227313133816995
1966,2010-03-09,-0.008127584596658043,-0.005885424639371814
1967,2010-03-08,-0.017824493621688378,-0.005920268031889665
1968,2010-03-05,-0.0005935666681283569,-0.0014855597611060805
1969,2010-03-04,-0.03836061271867019,0.0014855597611060218
1970,2010-03-03,-0.006570826422296052,-0.005955526448287747
1971,2010-03-02,-0.0022956631632343296,0.0
1972,2010-03-01,0.0006701129869725947,0.019485654794338052
1973,2010-02-26,-0.02113180347936842,-0.01213396756076484
1974,2010-02-25,-0.012886903049609886,-0.002444562069472069
1975,2010-02-24,-0.006675698319497415,0.0010484012841864257
1976,2010-02-23,-0.018088822796808835,-0.01053380526759406
1977,2010-02-22,0.01689203005812239,0.014020559148781253
1978,2010-02-19,0.006237491808755765,0.001391304572246432
1979,2010-02-18,0.006218538173307943,0.006893115154657153
1980,2010-02-17,-0.001864466676377702,-0.013169286383882262
1981,2010-02-16,0.004187713965761114,-0.008429976160472811
1982,2010-02-12,-0.014958919783355139,-0.01950070658668477
1983,2010-02-11,-0.008570407051127391,0.0067796869853871495
1984,2010-02-10,-0.01805090328743833,-0.004633763415105469
1985,2010-02-09,0.005489323940218811,0.0007142857446858175
1986,2010-02-08,-0.010607052895735918,-0.010407414950346307
1987,2010-02-05,0.006879230373684506,0.010764366587183525
1988,2010-02-04,-0.017600000118800186,-0.006444705442657068
1989,2010-02-03,0.0367041814288191,0.027981283643819337
1990,2010-02-02,-0.017059817928068922,-0.005955526448338452
1991,2010-02-01,-0.00578613457915653,-0.0017583967956210918
1992,2010-01-29,-0.013790540506938615,-0.00812868939554542
1993,2010-01-28,0.036937607138690064,0.034185400669945756
1994,2010-01-27,0.04221918148017408,0.01733852716225078
1995,2010-01-26,-0.009395367596835855,-0.005746170956935168
1996,2010-01-25,-0.014009495291555383,-0.006120386327337488
1997,2010-01-22,-0.026571762289284828,-0.01235430950092186
1998,2010-01-21,0.05088056700228767,0.035615091934738954
1999,2010-01-20,0.01740408915763079,0.018979033242252776
2000,2010-01-19,0.015535794527136583,0.016698126490656204
2001,2010-01-15,-0.04328775211754371,-0.007746972250152132
2002,2010-01-14,0.016853249433165046,0.003235201786492703
2003,2010-01-13,0.005808433774617615,-0.019899531216018944
2004,2010-01-12,-0.01400696944893994,-0.00926852050506421
2005,2010-01-11,0.011440184124846294,0.006629126033191528
2006,2010-01-08,0.00886072749816807,0.012801750410050371
2007,2010-01-07,-0.006626302170503777,-0.006807199999715076
2008,2010-01-06,0.001850314844129097,0.010388515889972623
2009,2010-01-05,0.016034197990626983,0.006155859387583635
2010,2010-01-04,-0.0017273983613344424,-0.0003230495909154092
2011,2009-12-31,-0.01543555892031285,-0.015302268312162132
2012,2009-12-30,0.004299534054223879,0.015625317903077536
2013,2009-12-29,-0.012074111601364774,0.013793322132322192
2014,2009-12-28,0.01193235141209623,-0.007033277074606918
2015,2009-12-24,-0.012219336634325784,-0.005468889294079319
2016,2009-12-23,-0.03376299680278755,-0.0025839807659178943
2017,2009-12-22,-0.008646875920160627,-0.0032393938272722808
2018,2009-12-21,-0.010687775787269713,-0.009781623475696135
2019,2009-12-18,-0.01422571366015169,-0.005256253888852733
2020,2009-12-17,-0.018436319652164364,-0.025351591197405647
2021,2009-12-16,0.016387453494675002,0.016750810424799846
2022,2009-12-15,-0.004419328878145568,-0.002661345549506842
2023,2009-12-14,0.014368136735191769,0.002993516288353859
2024,2009-12-11,-0.011796383440338308,-0.00867250265503775
2025,2009-12-10,0.009000316444998827,0.0006697923893951499
2026,2009-12-09,0.006950285442416604,-0.005370942753487281
2027,2009-12-08,-0.04091679173329181,-0.00472335561012758
2028,2009-12-07,-0.004857197659804684,0.007412432860794768
2029,2009-12-04,0.022864417181347463,0.006357725949268632
2030,2009-12-03,0.01621379798190426,-0.005015894147826853
2031,2009-12-02,-0.0012732043175212114,-0.001677571270763816
2032,2009-12-01,0.0037639922363558237,0.007693632196396387
2033,2009-11-30,0.014815832390062447,-0.020195906886378002
2034,2009-11-27,0.0033957585689402105,-0.006481346243358511
2035,2009-11-25,0.017787909098337003,0.019319360402661977
2036,2009-11-24,0.0012236009651492078,0.004020105916675141
2037,2009-11-23,0.007018940884444484,0.0010025063496073813
2038,2009-11-20,-0.02937618825784504,-0.010745570151840956
2039,2009-11-19,0.00294683428792229,0.0053872184162366025
2040,2009-11-18,0.026817854363308132,0.011020315237784498
2041,2009-11-17,0.005036818087444418,-0.003659960831502437
2042,2009-11-16,-0.0017890389898668044,-0.019776076038981218
2043,2009-11-13,-0.010606307464854027,0.0030420844822395695
2044,2009-11-12,-0.012105255585338119,-0.009154157839157167
2045,2009-11-11,0.006218557202593916,-0.008207980417813837
2046,2009-11-10,-0.0013292964072228108,-0.0037846251951669857
2047,2009-11-09,-0.00751660150614289,-0.00068965519978626
2048,2009-11-06,-0.03598164810324397,-0.01634534738746099
2049,2009-11-05,-0.001595900744029577,-0.0017546942561582092
2050,2009-11-04,-0.01673513312499417,-0.01450582661559452
2051,2009-11-03,-0.010854780413151233,-0.01906875551981936
2052,2009-11-02,0.002962494892712705,0.01263326673782926
2053,2009-10-30,-0.004287876133755126,-0.005394726264664921
2054,2009-10-29,0.040800774135958215,0.017516086797012026
2055,2009-10-28,-0.02032224279242448,-0.007112405515844811
2056,2009-10-27,0.025503601534399727,0.020138465425370306
2057,2009-10-26,0.02556097647087792,0.0031430093971983363
2058,2009-10-23,0.007184716699180003,-0.02328147482256864
2059,2009-10-22,0.006159280360546122,-0.05238333565390159
2060,2009-10-21,-0.0013654542256070555,-0.0003761519698494295
2061,2009-10-20,-0.03052159233690404,-0.007932052919918156
2062,2009-10-19,-0.045811108280429585,-0.00037929073086265746
2063,2009-10-16,-0.009579073537327181,0.005297023357879215
2064,2009-10-15,0.013259220690648832,0.007893294129660524
2065,2009-10-14,0.003823495557576219,-0.028481135285943152
2066,2009-10-13,-0.006661271385950288,-0.0057948781053972585
2067,2009-10-12,0.004148838763649207,-0.0034931143611031303
2068,2009-10-09,-0.0017834666918151824,-0.00663158271968235
2069,2009-10-08,-0.006320134799613186,0.004685678233302493
2070,2009-10-07,0.005164429690945189,-0.022455148745273684
2071,2009-10-06,-0.0012622943873490636,0.000398327031727874
2072,2009-10-05,-0.021201004707115882,-0.018895034504165315
2073,2009-10-02,-0.006060559254231289,0.012903404835916113
2074,2009-10-01,-0.0220924399947533,-0.0032102756302750525
2075,2009-09-30,0.024523231198425897,0.03320463149844982
2076,2009-09-29,0.0001618428509236544,0.0011657277403422197
2077,2009-09-28,0.004155234641385646,0.0031019799979819765
2078,2009-09-25,-0.02052541666032403,-0.010899290458006673
2079,2009-09-24,0.00791942750120958,0.015148862238549313
2080,2009-09-23,0.0090978641175293,-0.008906157610460683
2081,2009-09-22,-0.005513825526717055,0.0023310033864592157
2082,2009-09-21,-0.0024966091665651214,-0.018406628930789894
2083,2009-09-18,0.00541947998897606,-0.0015822788111183716
2084,2009-09-17,-0.002543497867175198,0.0015822788111182734
2085,2009-09-16,-0.014628283337060047,-0.00396040121611786
2086,2009-09-15,-0.037592304205762456,0.0
2087,2009-09-14,-0.008255034266540949,-0.007968169649169795
2088,2009-09-11,-0.009020530693207351,-0.00561573878564557
2089,2009-09-10,0.002320725107471315,0.00561573878564564
2090,2009-09-09,-0.008263067091001773,-0.008838948667191622
2091,2009-09-08,0.010404953347944815,0.001612903575453473
2092,2009-09-04,-0.015266582487110974,-0.008090659020146456
2093,2009-09-03,-0.022324741211051855,-0.020932428563257523
2094,2009-09-02,-0.008259776257105273,-0.010423275523261707
2095,2009-09-01,0.0007141171576712484,0.00585041367813406
2096,2009-08-31,0.01746329326343982,0.02672307014079329
2097,2009-08-28,0.01087931264951272,0.0012162985484542826
2098,2009-08-27,-0.003534613400128764,0.000405104319923326
2099,2009-08-26,-0.012112004625360755,-0.005686449116568628
2100,2009-08-25,0.01181688879023254,0.0036592844247887264
2101,2009-08-24,-0.0020091007171635766,0.0
2102,2009-08-21,0.000945961995569056,-0.009378254260459544
2103,2009-08-20,-0.017225876693906312,-0.030784460878964248
2104,2009-08-19,-0.01045547855949949,-0.0008453085879445864
2105,2009-08-18,-0.00365186041875525,-0.002964219828722351
2106,2009-08-17,-0.027258401413106113,-0.01959176804397491
2107,2009-08-14,0.04406755224776839,0.018832306381356845
2108,2009-08-13,0.009785280943010642,-0.0030436276454882285
2109,2009-08-12,-0.01863836053696108,-0.0038176080299538845
2110,2009-08-11,-0.015115787288774234,-0.017145726495890242
2111,2009-08-10,0.011540350943426602,0.012459881926215312
2112,2009-08-07,0.004784553232870694,0.005960000613792659
2113,2009-08-06,-0.009714119251138537,-0.004253515558048287
2114,2009-08-05,0.0072944217424409825,0.014808817273439873
2115,2009-08-04,0.002661345549502566,-0.0016813791266552204
2116,2009-08-03,0.005301536605403969,0.0025210097385538663
2117,2009-07-31,-0.018434819555917813,-0.013094168080235962
2118,2009-07-30,-0.0036789544222976043,0.012254537468337427
2119,2009-07-29,-0.01709972896254233,-0.00042007982132589094
2120,2009-07-28,-0.00018748242404679054,-0.013962570814527888
2121,2009-07-27,0.0006248047688392933,-0.01545758557662398
2122,2009-07-24,-0.0007123085971824568,0.014605070606013418
2123,2009-07-23,-0.013631168312584187,0.08615813461701718
2124,2009-07-22,-0.006866761468190326,-0.03018497633839915
2125,2009-07-21,-0.03393675225295368,0.001208946349141422
2126,2009-07-20,0.009191343832274323,-0.012155741249654023
2127,2009-07-17,-0.007608543264417847,-0.009832115256338616
2128,2009-07-16,-0.028270670131331534,0.006156391289326982
2129,2009-07-15,-0.004347832936084442,-0.013179762444405123
2130,2009-07-14,-0.03188926620910073,-0.042775947572702526
2131,2009-07-13,0.0004919012080198102,0.0051791224960399795
2132,2009-07-10,-0.027203842336896947,-0.03683011617168184
2133,2009-07-09,-0.01571627226450747,0.0022306500438556503
2134,2009-07-08,0.0062870299930154454,0.005333345975374529
2135,2009-07-07,-0.013352116784569617,-0.0013306721857080628
2136,2009-07-06,0.02343087374712746,0.02930452422810343
2137,2009-07-02,0.010121035323773854,0.007300869878483029
2138,2009-07-01,0.019869842325481935,0.028265961116233605
2139,2009-06-30,-0.0028044609280300204,-0.01129482829487743
2140,2009-06-29,-0.0032348832710530143,0.0037791352976758786
2141,2009-06-26,0.0033050907341076155,-0.021606432554858827
2142,2009-06-25,-0.018278936133832305,0.01866834019991371
2143,2009-06-24,-0.02637069646254683,-0.013542314451929409
2144,2009-06-23,-0.016356801781050784,-0.005554383004516941
2145,2009-06-22,0.024763591304984366,-0.0025740039951786652
2146,2009-06-19,0.015243206470354763,0.03337162893174833
2147,2009-06-18,-0.02614907851506658,-0.023965830644868708
2148,2009-06-17,-0.002210271289611417,0.00763038886570848
2149,2009-06-16,0.0056632372887821854,-0.009760315123503099
2150,2009-06-15,-0.0019086777193634242,-0.001280136722719944
2151,2009-06-12,0.006445492174533052,-0.003850272136241063
2152,2009-06-11,0.021523292214695847,-0.02166462549164692
2153,2009-06-10,0.002141328441333772,-0.012340394593026013
2154,2009-06-09,0.01745812442890094,-0.021062844539746786
2155,2009-06-08,0.007886421165850744,-0.001359619516042375
2156,2009-06-05,0.0056841966439715955,0.004073325387588545
2157,2009-06-04,-0.00644917460120149,-0.014100756718594249
2158,2009-06-03,-0.019600894480171924,-0.004591376293562638
2159,2009-06-02,-0.010412303455988106,-0.015302872240508926
2160,2009-06-01,-0.0010041601761823322,0.0
2161,2009-05-29,-0.02573190381198218,-0.024120346459326213
2162,2009-05-28,-0.005463687543280395,-0.021287693079670628
2163,2009-05-27,-0.015068165149025625,-0.01577164283710568
2164,2009-05-26,-0.017208475290523325,0.010378150968736982
2165,2009-05-22,-0.06540549214837228,-0.029435899273306667
2166,2009-05-21,0.013621095951969298,0.0035380375546979316
2167,2009-05-20,0.013517502366639584,0.027862498892757607
2168,2009-05-19,0.012474502518718669,-0.0034406522022726416
2169,2009-05-18,-0.006296754374413126,0.007797310459984783
2170,2009-05-15,-0.03396962102476968,-0.01861886220315886
2171,2009-05-14,0.004320013239290804,-0.00794443105854985
2172,2009-05-13,-0.028545082800543634,-0.015574291186690082
2173,2009-05-12,0.04043025322519573,0.007063601518770101
2174,2009-05-11,0.04055833655388451,-0.029076264081524902
2175,2009-05-08,-0.002937086668557163,0.005162634078840483
2176,2009-05-07,-0.0010067764644814934,-0.005162634078840422
2177,2009-05-06,0.02630523291858785,0.02403593083014901
2178,2009-05-05,0.001583651022844658,0.0
2179,2009-05-04,-0.0048342113934239294,0.02001067271021347
2180,2009-05-01,-0.037257018174758134,0.002473412094565837
2181,2009-04-30,-0.011143277277110812,0.0009876544012664208
2182,2009-04-29,-0.005498679033604356,-0.000493705267986072
2183,2009-04-28,-0.009942180015399942,-0.015928659327873164
2184,2009-04-27,0.006660470582783109,0.02330876662551263
2185,2009-04-24,-0.006676612502522899,0.024692612590343038
2186,2009-04-23,0.012033839563733556,-0.10000794981683556
2187,2009-04-22,-0.0315120642783208,-0.00742708984357049
2188,2009-04-21,0.00205533019287827,0.010066310166811412
2189,2009-04-20,-0.010402141182685157,-0.019159713292780566
2190,2009-04-17,0.023943419962235053,0.031211208379586002
2191,2009-04-16,-0.01609051744476484,0.0287494132859407
2192,2009-04-15,-0.031873541762412486,-0.048208349650629506
2193,2009-04-14,0.005679184579785537,0.027241076806696827
2194,2009-04-13,0.016015099345473092,0.012326812480712636
2195,2009-04-09,-0.005421423679536274,0.004075400444493718
2196,2009-04-08,-0.02755696014625876,-0.02470532238133853
2197,2009-04-07,-0.011412885421976913,-0.022662366441524293
2198,2009-04-06,0.029558802241516836,0.0
2199,2009-04-03,-0.02098695011098541,-0.0005331911616556136
2200,2009-04-02,-0.028685832239809875,0.028393074501177683
2201,2009-04-01,-0.03631835467887522,0.0010362695227790666
2202,2009-03-31,-0.03339723883883289,-0.04990419721335298
2203,2009-03-30,-0.006011181690217927,-0.04966152899969416
2204,2009-03-27,0.02233460871911386,0.03651065453943078
2205,2009-03-26,0.02787186694765555,0.037883317902274775
2206,2009-03-25,-0.031246764685505076,-0.05176857292372139
2207,2009-03-24,0.0031877019304897584,-0.0005594405740280864
2208,2009-03-23,0.007739327175017901,0.02541573268033061
2209,2009-03-20,-0.058033008029366485,-0.07180251978814169
2210,2009-03-19,0.0002952610620926079,0.004678371106145586
2211,2009-03-18,-0.000984542759449431,-0.010557282805886263
2212,2009-03-17,-0.018491430552871564,-0.003544008434707707
2213,2009-03-16,-0.043476192765269914,-0.03922071315334639
2214,2009-03-13,0.005330558741912804,0.024317307650712282
2215,2009-03-12,0.004368636030500194,0.021391189981337558
2216,2009-03-11,-0.03883469529615456,0.0058616814963695
2217,2009-03-10,-0.044710506365041244,-0.03751556342277224
2218,2009-03-09,-0.0642771616342115,-0.08414699252599235
2219,2009-03-06,0.02600942293263202,0.008544251783026747
2220,2009-03-05,0.0406625445285979,-0.000654664507829389
2221,2009-03-04,0.025888896570602976,0.05417061784793211
2222,2009-03-03,-0.03119335006684959,-0.015000281259479751
2223,2009-03-02,-0.004877781777272228,-0.005683627551483726
2224,2009-02-27,0.015458699943107808,0.02254322140113569
2225,2009-02-26,-0.0013445380176729767,0.01658005435559313
2226,2009-02-25,0.02184727869940225,0.032357526339504665
2227,2009-02-24,-0.01003260716449251,0.012306044545626057
2228,2009-02-23,-0.03725035641271194,0.002326935314049868
2229,2009-02-20,0.04772165628000468,0.04488114767272978
2230,2009-02-19,-0.006159280360593831,-0.005012541823583898
2231,2009-02-18,0.040327609313527246,0.011657084542212289
2232,2009-02-17,0.0016940184040439576,-0.0016570012076194494
2233,2009-02-13,0.04781746272969103,0.046644745905867264
2234,2009-02-12,0.0011087034346753148,0.008865768632330615
2235,2009-02-11,-0.02498982609009263,-0.0025994295895433992
2236,2009-02-10,0.010377693957783889,-0.02157410694452513
2237,2009-02-09,0.04672907632592664,0.03347592919638203
2238,2009-02-06,-0.02759409613994988,0.01125331568669891
2239,2009-02-05,-0.03323784401446689,-0.032044085355809514
2240,2009-02-04,-0.030632361920799607,-0.021768844749685438
2241,2009-02-03,-0.006111636457591943,-0.007002452529255774
2242,2009-02-02,-0.015936160335209372,-0.03688830020919999
2243,2009-01-30,-0.015195183358902584,-0.041803968366427
2244,2009-01-29,0.03134642058492833,0.028252095240820927
2245,2009-01-28,0.012820688429006227,0.025260955885011573
2246,2009-01-27,-0.037532118400744253,-0.02128931945864861
2247,2009-01-26,-0.012086414248801995,-0.0017001987660112711
2248,2009-01-23,-0.014382270380835045,-0.024692612590387568
2249,2009-01-22,0.0,-0.005246295915305303
2250,2009-01-21,-0.06462906394169043,0.12457851855850449
2251,2009-01-20,-0.05752066705899703,-0.0475525402490831
2252,2009-01-16,0.051465913759090785,0.06443705495111336
2253,2009-01-15,0.012672911142308835,-0.02413467592705379
2254,2009-01-14,0.023117620095881104,-0.007826807499926019
2255,2009-01-13,0.027509825414768135,0.03752689116417881
2256,2009-01-12,0.01077291135361519,-0.01781670951774125
2257,2009-01-09,0.02142460881115499,0.002564761600866888
2258,2009-01-08,0.023135034443811316,0.03027476424655008
2259,2009-01-07,-0.018399081982592397,-0.030787190596469522
2260,2009-01-06,0.021845133206718985,0.062100903662673825
2261,2009-01-05,0.016631513419789398,-0.011628037995138866
2262,2009-01-02,-0.04133756407079986,-0.009302392662307061
2263,2008-12-31,-0.061348023904510045,-0.04476482860796908
2264,2008-12-30,0.010953267279719136,-0.005157309007137557
2265,2008-12-29,0.003701565822811239,-0.0198439931982576
2266,2008-12-26,-0.009279732523973792,0.008926286625226976
2267,2008-12-24,-0.00901381578534396,0.0020887736054282452
2268,2008-12-23,0.01563443349888612,0.005721732124832013
2269,2008-12-22,-0.007436706362691717,-0.005200219727100344
2270,2008-12-19,0.04849020916040079,-0.0031331618320588708
2271,2008-12-18,-0.006353473972191245,0.009370188287584982
2272,2008-12-17,-0.003023687840364847,0.018481018808181038
2273,2008-12-16,0.06796048591149291,0.02263108906554092
2274,2008-12-15,-0.007151150466677414,-0.05467517442135034
2275,2008-12-12,0.0364769484118036,0.016667052485241123
2276,2008-12-11,-0.03384190077376905,0.004637988216024533
2277,2008-12-10,0.03323115156911912,0.057929324837919544
2278,2008-12-09,0.018661962890412834,-0.0004853191068254678
2279,2008-12-08,-0.00340374740476494,0.019707439061340357
2280,2008-12-05,-0.05907147638534057,-0.055787458293142765
2281,2008-12-04,-0.027939900604282288,-0.03899929831157995
2282,2008-12-03,0.04795110022366669,0.03899929831158001
2283,2008-12-02,-0.03642171429981188,-0.036908340937069926
2284,2008-12-01,-0.039034724178000954,-0.028603644972495273
2285,2008-11-28,0.04119525218704437,0.08297314293817187
2286,2008-11-26,0.02483209600195753,0.013264748658482662
2287,2008-11-25,-0.04521760599334945,-0.024704813738527176
2288,2008-11-24,0.023402428560231756,0.034418343245156656
2289,2008-11-21,-0.11829419370948568,-0.05004760013332959
2290,2008-11-20,-0.025634567352334145,-0.1156891926909696
2291,2008-11-19,0.06958076341455491,0.042440763469599914
2292,2008-11-18,0.04109545347646629,0.07019499173445809
2293,2008-11-17,-0.019882710582798807,-0.02201266256275211
2294,2008-11-14,0.023546328335893384,0.03758695374937624
2295,2008-11-13,0.06644826556326716,0.05762911283663747
2296,2008-11-12,-0.06777893774896636,-0.045736009322630465
2297,2008-11-11,0.0503107879180533,0.04338029563018031
2298,2008-11-10,0.011644506084070916,0.004705891037454262
2299,2008-11-07,0.024316054832703885,0.009345862418201524
2300,2008-11-06,0.008715976937072089,-0.029261172119174915
2301,2008-11-05,0.04150793478962582,0.05588045839447805
2302,2008-11-04,0.07180273103831317,0.0636039813303543
2303,2008-11-03,-0.03698517437021979,-0.03944173205127698
2304,2008-10-31,0.005872773812140959,-0.012903404835891872
2305,2008-10-30,0.031562790152718005,0.013345393793328173
2306,2008-10-29,-0.06022507088384246,0.01621775628374146
2307,2008-10-28,-0.045395645129746774,0.0043384015985813386
2308,2008-10-27,-0.08150342101162258,-0.0867752773544864
2309,2008-10-24,0.04553235147891933,0.036165276468059934
2310,2008-10-23,0.019012956474548873,0.01626052087179802
2311,2008-10-22,-0.013941794248504408,-0.03603582613685031
2312,2008-10-21,-0.05714019674685207,0.08157784658373626
2313,2008-10-20,0.0732175488314637,0.05658747462947894
2314,2008-10-17,-0.010621014874399332,-0.03247973066921893
2315,2008-10-16,0.04506758933770542,0.010806422701685936
2316,2008-10-15,-0.03943665559562949,-0.06533806902210598
2317,2008-10-14,0.0607026898137068,0.061610584896762334
2318,2008-10-13,0.057681378957256495,0.0564666116677592
2319,2008-10-10,-0.13019421887897034,-0.17062551703075887
2320,2008-10-09,-0.08693624833181214,0.03653374333248904
2321,2008-10-08,0.011762864581946836,0.03134222558115907
2322,2008-10-07,-0.007041102014975042,0.009515642735050824
2323,2008-10-06,0.09596252214408638,0.06982478249177748
2324,2008-10-03,-0.010962662937694587,0.05505977718303369
2325,2008-10-02,0.030737318597104445,-0.0026631174194638473
2326,2008-10-01,0.08627850777397372,0.008723742031150703
2327,2008-09-30,0.04076334177378671,0.007899232347614077
2328,2008-09-29,-0.07677805594336794,-0.06501321852691146
2329,2008-09-26,0.19747002837568506,0.09126726850451493
2330,2008-09-25,0.028367970594414607,-0.029255928404436596
2331,2008-09-24,-0.024709667234411245,-0.034018185620174696
2332,2008-09-23,-0.014635361991168046,-0.010946160897465015
2333,2008-09-22,0.0326524800992791,-0.0015735644474543483
2334,2008-09-19,0.07254245893762816,-0.00949374219224465
2335,2008-09-18,-0.04961017241547433,0.003966685090090078
2336,2008-09-17,-0.04780996011159112,-0.027695930389232286
2337,2008-09-16,0.09008365601523131,0.05618566212028562
2338,2008-09-15,0.003425638519824577,0.031436029200166124
2339,2008-09-12,0.059332989567497184,0.029392270127593406
2340,2008-09-11,0.024604178898358416,-0.010189316685358794
2341,2008-09-10,-0.006836285087367153,-0.03347281631228348
2342,2008-09-09,0.0004616044131939767,-0.012942700654865155
2343,2008-09-08,0.04031553717848643,0.0007659900795699903
2344,2008-09-05,0.01420960721035226,-0.01815773279142114
2345,2008-09-04,0.006471708959939073,0.026924703370586632
2346,2008-09-03,0.03498437091348107,0.020658011620437424
2347,2008-09-02,-0.004622550629516814,0.0074074412778333855
2348,2008-08-29,0.019898190170436324,0.006986606834593006
2349,2008-08-28,0.024530026521919563,0.0235390191085702
2350,2008-08-27,0.005338550608526079,-0.013693907683360347
2351,2008-08-26,-0.005914289008949695,-0.010578249287947565
2352,2008-08-25,-0.006297140887376107,0.014200129379088202
2353,2008-08-22,0.024275537973947995,0.006486509229636634
2354,2008-08-21,-0.014242008984368384,-0.02399242674323973
2355,2008-08-20,0.008853912121749088,0.004038925997252604
2356,2008-08-19,-0.013223995552908308,0.0010986999823471599
2357,2008-08-18,0.010661570667632661,0.00943403223337785
2358,2008-08-15,0.0019935642976639744,0.004324331062980253
2359,2008-08-14,0.020166289219541965,0.0035893793023611667
2360,2008-08-13,-0.00011153867615117968,0.0
2361,2008-08-12,-0.014437236409384376,0.0074960193942504045
2362,2008-08-11,-0.01809978327158863,-0.007854378115170679
2363,2008-08-08,-0.02337549235846932,0.008209933674436265
2364,2008-08-07,-0.035906835301245096,-0.026658639226752913
2365,2008-08-06,0.0037832605535330806,-0.013600650742920422
2366,2008-08-05,-0.02185845732059723,-0.030436315196780445
2367,2008-08-04,-0.04722577591324871,-0.03612744805662857
2368,2008-08-01,0.022137791348987135,0.006309169193281524
2369,2008-07-31,0.014511835417730429,0.01094616089748895
2370,2008-07-30,0.005833846486310147,0.019634894509345562
2371,2008-07-29,-0.017668304133335613,-0.004585411167720639
2372,2008-07-28,-0.01720859211910869,-0.02363993054669232
2373,2008-07-25,0.048790164169417456,0.02555307442465493
2374,2008-07-24,-0.019243938092272834,-0.027908788117076616
2375,2008-07-23,0.04445996443509309,0.03817699014425843
2376,2008-07-22,-0.02583304370058011,-0.024125236688632715
2377,2008-07-21,0.026013467697483687,-0.006220859875119151
2378,2008-07-18,-0.0068791002630415495,0.008543741291271221
2379,2008-07-17,0.03953506323709099,0.06221563972141281
2380,2008-07-16,0.005803509992044654,-0.009492586796729307
2381,2008-07-15,-0.01851418045954392,-0.04157123575746095
2382,2008-07-14,0.0246868615142304,-0.03899129396517561
2383,2008-07-11,-0.0075045090404422254,0.0039682591756248714
2384,2008-07-10,0.023196252087201493,0.007889587275121287
2385,2008-07-09,-0.013566099526748724,-0.008681980343544749
2386,2008-07-08,0.029962671031461257,0.024276838301467957
2387,2008-07-07,-0.024753878738897003,0.0069391180520238524
2388,2008-07-03,-0.02919577154772893,-0.0019227077640225627
2389,2008-07-02,-0.011469235980723044,-0.003856541609757882
2390,2008-07-01,0.03792089421262624,0.03753995299473121
2391,2008-06-30,-0.04233065047961498,0.02353915230905264
2392,2008-06-27,0.015702630588257434,0.004352563998865153
2393,2008-06-26,-0.010817306603308893,0.004333701257095358
2394,2008-06-25,0.052840296378154544,0.02139118998134082
2395,2008-06-24,-0.023615060430822416,-0.02211217054607091
2396,2008-06-23,-0.0005196154962526381,0.008617647586181838
2397,2008-06-20,0.012111619511319177,0.009252735051503362
2398,2008-06-19,0.03161675031618066,0.024493876722672628
2399,2008-06-18,-0.01195621082714556,-0.01637952632632844
2400,2008-06-17,0.014881722807933848,0.011875794480153459
2401,2008-06-16,-0.025624535424027598,0.00450373184617513
2402,2008-06-13,-0.025602039791743456,0.0048275955827371325
2403,2008-06-12,0.005150027295694511,-0.02896730194575685
2404,2008-06-11,0.04265339970108181,-0.04046794955281648
2405,2008-06-10,0.02636255820990485,0.027996738567159094
2406,2008-06-09,-0.021947783642579148,-0.0064748427644994045
2407,2008-06-06,0.021947783642579037,-0.00797105669771392
2408,2008-06-05,0.020210248767228826,0.02903950247203252
2409,2008-06-04,-0.022637238066300136,-0.027222311348676025
