Date,AAPL,MSFT
2017-04-13,-0.005514719858521907,-0.008127009386319748
2017-04-17,0.004451832247397108,0.0013754109297447958
2017-04-18,0.003689517453391443,0.0053668763336331875
2017-04-19,-0.012433050803802397,-0.007047677401650732
2017-04-20,0.0011941977464884493,-0.013646913841180754
2017-04-21,-0.009583508694842764,-0.016874887104361122
2017-04-24,-0.006246116496954384,-0.005758598416346377
2017-04-25,0.00617093135354906,0.0013259670450990345
2017-04-26,-0.0009685473383508807,-0.006465856472199794
2017-04-27,0.0009741164143402755,-0.0027792016718488936
2017-04-28,-0.020328004027238437,-0.01378131624944619
2017-05-01,-0.006188180639407526,0.001586043155631011
2017-05-02,0.0030553033239165087,0.003179652917371837
2017-05-03,0.0036104811181031653,0.003916170064090395
2017-05-04,-0.016447627878780006,-0.0027574213828694223
2017-05-05,-0.026760107863720413,0.000869943508542032
2017-05-08,-0.006254907023107183,-0.0014494856864565463
2017-05-09,0.004557002873303204,-0.003903149154721832
2017-05-10,-0.008575936136438882,0.012339562827858579
2017-05-11,-0.013868953150917357,0.00116924889088651
2017-05-12,0.0025657486814502205,-0.0007309407532453403
2017-05-15,0.0014782918783030662,-0.019822684803926613
2017-05-16,0.034152213546348065,0.028199691673724252
2017-05-17,-0.015126283320776566,-0.003402621819780866
2017-05-18,-0.002749592567009962,0.0002954209770390225
2017-05-19,-0.006711215937263368,-0.011165093213952423
2017-05-22,0.0012346081687887994,-0.003354484294811379
2017-05-23,0.0029953789407949453,-0.0013095673024691936
2017-05-24,-0.003450411938517892,-0.012284279051543164
2017-05-25,0.0016911673082238338,-0.005014696374515596
2017-05-26,-0.0003905233061696974,-0.006268719773238933
2017-05-30,0.0059393837099276925,0.008128386999699668
2017-05-31,-0.002745638124143097,-0.00371588250920175
2017-06-01,-0.01471043602332184,-0.023404423709998512
2017-06-02,0.009826182882803885,-0.007220247973480647
2017-06-05,-0.003372465742655066,-0.0033149201626250847
2017-06-06,-0.005938949739318252,0.0017942175816021044
2017-06-07,0.0024487703949723685,0.0061662300896612905
2017-06-08,0.039548529960814933,0.022845684838462624
2017-06-09,0.024873861395131206,0.007708817618288161
2017-06-12,-0.008701366948901678,-0.012390673371905015
2017-06-13,0.009802991957054048,0.005393143926428291
2017-06-14,0.006011419035719462,0.005279315964346423
2017-06-15,0.014098502646031923,-0.0014295928096015491
2017-06-16,-0.02820602079275571,-0.012351970772802269
2017-06-19,0.009129975896093993,0.013638512298266622
2017-06-20,-0.005913108538335537,-0.005136264680209197
2017-06-21,0.0016466556036296772,0.00014231836643323372
2017-06-22,-0.004931854643396345,-0.013430611156354964
2017-06-23,0.00362802875958929,0.009595106773950621
2017-06-26,0.014366872337982806,0.01889279036630841
2017-06-27,-0.01443544768516926,-0.008488648914560639
2017-06-28,0.014852955171557719,0.01894626055852651
2017-06-29,-0.0023635742667973214,-0.006403747687748966
2017-06-30,0.0036171436210260524,0.011086911522862493
2017-07-03,-0.004103069145126822,-0.013260667903783373
2017-07-05,0.009483370703100284,0.007410131982204755
2017-07-06,-0.010107785334732566,-0.012895926019652847
2017-07-07,-0.006084930958844958,-0.0074584396236219794
2017-07-10,-0.00323480098996488,-0.00014288776189987873
2017-07-11,-0.0014419613169070766,-0.0164379498344088
2017-07-12,-0.013832798673416228,-0.008676236906119648
2017-07-13,-0.008557715377753667,-0.013974630742039652
2017-07-14,-0.0034829238155621705,-0.0078013124049810915
2017-07-17,-0.003470835149050417,0.0006818956963952515
2017-07-18,-0.006243793117358162,-0.00761080053182158
2017-07-19,0.0045128826259587616,-0.005131679053526036
2017-07-20,0.00046571971173410857,0.0060798674076793565
2017-07-21,-0.012038774846646652,0.002578195335437046
2017-07-24,-0.004264678575971711,-0.007984344466609436
2017-07-25,-0.004702817289271866,0.001888829487636078
2017-07-26,0.01907827091240661,0.012091717191140928
2017-07-27,0.007065283006353773,0.0016415872359463173
2017-07-28,0.00435730536896668,0.004390786417497719
2017-07-31,-0.008029484424575094,0.001927048084294669
2017-08-01,-0.046168555861305687,0.004418676065438026
2017-08-02,0.010041336648590807,0.0015234404996007816
2017-08-03,-0.005257096349056766,-0.00731895830807793
2017-08-04,-0.023320802827348042,0.003859944136291085
2017-08-07,,-0.005372283738487722
2017-08-08,-0.0061032760919665086,0.00440590000897047
2017-08-09,0.03256219030369893,0.014734767560174382
2017-08-10,-0.014132929082458284,-0.015148646299608484
2017-08-11,-0.014937409430313686,-0.014922585077876412
2017-08-14,-0.010888270581144588,-0.00027173913210833356
2017-08-15,0.004030388342177809,-0.005855535216547734
2017-08-16,0.01932184820118162,0.017117843516965537
2017-08-17,0.0023464512779476994,-0.0012423219211165307
2017-08-18,0.0018429670622651512,0.004701336092903902
2017-08-21,-0.016215377850473268,-0.013901538302788445
2017-08-22,-0.0012509383667798836,0.0060323736534433
2017-08-23,0.00444793215698591,0.0004126263726751387
2017-08-24,-0.0036975569341831725,-0.0017868192507431593
2017-08-25,-0.010020934695656573,-0.00013731548252582937
2017-08-28,-0.008878534184548204,-0.0030161799668858066
2017-08-29,-0.0026972369690011536,-0.013056081012667808
2017-08-30,-0.003971289777119313,-0.010216515802455925
2017-08-31,-0.00030483158291229545,0.011162781503339833
2017-09-01,0.01208121890673734,0.00447306743787921
2017-09-05,0.0010494152017121283,0.002856950450142407
2017-09-06,0.004022656041785238,-0.012725229248644637
2017-09-07,0.016443522836512087,0.0048543784648018996
2017-09-08,-0.01793069624234741,-0.01048819618305346
2017-09-11,0.0042194155427082896,0.0010706639138382487
2017-09-12,0.007301807959211947,-0.007071882164792475
2017-09-13,0.008618302643567466,0.005867465826489226
2017-09-14,-0.01005791732589924,-0.007196193101428576
2017-09-15,0.0075969600971244975,0.001993753567988378
2017-09-18,-0.00037807183815182594,-0.003718463779930118
2017-09-19,0.016900021029687705,0.006649844959654139
2017-09-20,0.017320926794444733,0.009788881383496534
2017-09-21,0.009827123110090171,-0.00269142942712231
2017-09-22,0.008861319722184534,0.015575584058508066
2017-09-25,-0.017057280757234426,0.0
2017-09-26,-0.007092459050545639,-0.008021251626728444
2017-09-27,0.0061786805129725435,-0.0002707825632500756
2017-09-28,-0.005465205535406445,-0.008358096647542437
2017-09-29,0.0020134452942379005,-0.0016096582952347595
2017-10-02,-0.004346563656540035,0.004702097734489843
2017-10-03,0.006684643643535345,-0.005773765620053401
2017-10-04,-0.012558091321919136,-0.016992311146147826
2017-10-05,0.000579355644001142,-0.0003948147711965941
2017-10-06,-0.0034711097395835836,-0.003808527815815893
2017-10-09,-0.0003849361695058524,0.0
2017-10-10,-0.00416067170868389,-0.0017025739166157189
2017-10-11,0.003519440522877645,-0.00911820828353782
2017-10-12,-0.006326101802689184,-0.004786245473562218
2017-10-13,-0.018241424790896583,-0.002062653818833269
2017-10-16,-0.003683475368145688,0.0007729966888301577
2017-10-17,0.004434320103708745,-0.0002577319601826272
2017-10-18,0.023944895205207734,-0.0038580294767181543
2017-10-19,-0.0011533287624303987,-0.011485578022800572
2017-10-20,-6.403483497201165e-05,-0.00025374270625185593
2017-10-23,-0.005937387761821036,-0.0003804933776730529
2017-10-24,0.004433748351909361,0.0029208224460602274
2017-10-25,-0.00640506945706389,-0.0016519477674999186
2017-10-26,-0.03520303586859818,-0.06214707833989321
2017-10-27,-0.022258856329673934,-0.0009540847473864139
2017-10-30,-0.01381961474279916,0.008499482543441529
2017-10-31,0.012800460552489788,0.0
2017-11-01,-0.007283614289655907,-0.010404925539859193
2017-11-02,-0.025778709426447097,-0.0010702183077512585
2017-11-03,-0.010093813169218787,-0.003914363577025599
2017-11-06,-0.003208620182459282,0.0023705119551385287
2017-11-07,-0.0061022744895168676,0.0021382759394571434
2017-11-09,0.006903464872307921,0.0026196728484872696
2017-11-10,0.00401560888384242,-0.0007151370984206637
2017-11-13,0.01523298402056104,-0.0014287417598854836
2017-11-14,0.0132779108373087,0.007763550489923052
2017-11-15,-0.011876205199558497,-0.002647732922441001
2017-11-16,0.005567779951232887,0.00966191091173689
2017-11-17,0.0009996178764346232,-0.0015764266891667917
2017-11-20,-0.01841973271714752,-0.014316033973206053
2017-11-21,-0.010456860580884842,0.007312866012864033
2017-11-22,-5.715428801591378e-05,-0.001803210201894524
2017-11-24,0.005042123785901712,-0.0072997392294908104
2017-11-27,0.005876269933718874,-0.011970513309407451
2017-11-28,0.020961211178549197,0.018309868311420126
2017-11-29,-0.013887077537484417,-0.00990993722917729
2017-11-30,0.004666091872229059,-0.0010686933273858165
2017-12-01,0.007334637546366795,0.038470934967071296
2017-12-04,0.0009427292708572122,-0.006270383856909563
2017-12-05,0.003720659836253313,-0.014479780879877512
2017-12-06,-0.0026118161049785704,0.0035094124479461398
2017-12-07,0.00048402997208526295,-0.020042675116759414
2017-12-08,-0.01929658752130892,-0.012633735544806592
2017-12-11,0.005633490520909149,-0.004098126454464454
2017-12-12,-0.0033142455548480663,0.002691161748221295
2017-12-13,0.0002902841902588419,0.007762918306941942
2017-12-14,-0.009535164271679252,-0.02518496175360622
2017-12-15,-0.01455962229092235,0.005426325154558958
2017-12-18,0.010713574095455687,0.0063875718024264385
2017-12-19,0.00108916861350515,0.003618329013338798
2017-12-20,-0.003778342026405895,0.00023389077407531223
2017-12-21,0.0,-0.00011695222514941287
2017-12-22,0.02569734549528443,0.0012872273733398184
2017-12-26,-0.0001758654047971061,-0.0036234041162671064
2017-12-27,-0.0028096483011292557,-0.00011666569458498416
2017-12-28,0.01087254693871362,0.002102067806613706
2017-12-29,,2.1850823166445
